timestamp,latitude,longitude,speed,angle_change,object_type,terrain,visibility,sensor_confidence,label,agent_id,lat_kalman,lon_kalman,dist_moved_m,time_delta_s,speed_m_s,direction,dist_to_border
2026-01-13 15:12:24.975177,23.80054810410028,69.49623188107948,2.808040627609617,1.7739152805182048,Human,Salt Flat,Clear,0.94,1,ID_000,23.793229659910725,69.5048026692224,1223.9884631349469,1.000003,1223.9847911805734,2.3843950796464006,0.5037681189205188
2026-01-13 15:12:25.975180,23.783998538622814,69.460822270051,6.387395067529385,0.9387153350023913,Drone,Marshy,Foggy,0.88,1,ID_000,23.788501402658078,69.47904093205055,2673.3634095538478,1.000003,2673.3553894876795,-2.9600748925307943,0.539177729949003
2026-01-13 15:12:26.975183,23.827521195792663,69.45764172817876,7.567563516949043,1.115541034739696,Human,Marshy,Foggy,0.63,1,ID_000,23.81074350893832,69.46259200395836,2986.1961960010467,1.000003,2986.1872374393342,2.2075693799090956,0.542358271821243
2026-01-13 15:12:27.975186,23.820767805278525,69.53206678197384,7.309003333466487,1.9583752020589125,Drone,Salt Flat,Clear,0.97,1,ID_000,23.819668546270748,69.49766315413615,3703.1400877495666,1.000003,3703.1289783626316,0.2491941778501832,0.46793321802616106
2026-01-13 15:12:28.975189,23.758138088682248,69.52295335387258,2.2711855578785265,1.3443818031287635,Animal,Salt Flat,Night,0.84,1,ID_000,23.787451522020287,69.51425627611346,3960.191766656005,1.000003,3960.1798861163466,-1.0951876252785804,0.47704664612741965
2026-01-13 15:12:29.975193,23.80851167837232,69.49372596856409,1.9901718108079216,2.911056934532149,Animal,Marshy,Clear,0.72,1,ID_000,23.796961651551587,69.50614559319541,1341.3612998371225,1.000004,1341.355934413385,2.276940747368857,0.5062740314359075
2026-01-13 15:12:30.975196,23.75368572618729,69.45964825114925,7.41645703066893,1.6429537079171705,Drone,Sandy,Foggy,0.77,1,ID_000,23.771649576306057,69.48047169698113,3840.0774094116587,1.000003,3840.0658892139913,-2.3632908518935585,0.5403517488507532
2026-01-13 15:12:31.975200,23.824995043883973,69.54443929749503,8.138664944280194,3.0331258639561236,Human,Sandy,Night,0.61,1,ID_000,23.798507397147795,69.51438370075483,4563.474994663758,1.000004,4563.456740836795,0.669835012062565,0.45556070250496816
2026-01-13 15:12:32.975203,23.775129271164577,69.5114361911043,4.680454314762585,2.1250629747588046,Drone,Marshy,Night,0.92,1,ID_000,23.786449553289724,69.51578344327537,1348.313574509443,1.000003,1348.3095295808544,-1.4552279626962394,0.48856380889570517
2026-01-13 15:12:33.975206,23.76228656006776,69.53428348546326,2.1086405572164466,0.6003585202149497,Vehicle,Salt Flat,Foggy,0.89,1,ID_000,23.77161282479302,69.52868972289755,2108.6601622099524,1.000003,2108.653836248444,-0.8548694424812898,0.46571651453673724
2026-01-13 15:12:34.975210,23.76162069411939,69.48741686277447,8.018454130538432,1.8912030004068,Animal,Sandy,Foggy,0.84,1,ID_000,23.763053106994892,69.50818851439469,2293.1507958688003,1.000004,2293.1416233023074,-2.7460724428880896,0.5125831372255334
2026-01-13 15:12:35.975214,23.811435709803,69.5434399655481,6.116716310987654,2.630135686416793,Vehicle,Marshy,Foggy,0.85,1,ID_000,23.787947276890304,69.52766179722,3404.2621136514203,1.000004,3404.248496657434,0.9069771778747034,0.45656003445189697
2026-01-13 15:12:36.975218,23.816466310824406,69.5382714795658,1.0851136544846571,0.22907060942687218,Animal,Sandy,Foggy,0.97,1,ID_000,23.806182160184807,69.53612972920587,2203.069634506943,1.000004,2203.0608222636542,1.1360477873015755,0.46172852043420676
2026-01-13 15:12:37.975221,23.81963081991051,69.46552851286573,2.575681744780072,1.7087469457855953,Drone,Salt Flat,Foggy,0.69,1,ID_000,23.81781674451105,69.49808722954768,4080.5530662712595,1.000003,4080.5408246487855,2.8447947330871703,0.5344714871342688
2026-01-13 15:12:38.975224,23.84890859669532,69.45259649997622,5.951204460903774,0.33705111180953873,Drone,Salt Flat,Clear,0.97,1,ID_000,23.840023963786194,69.46787441750699,3942.3008439049845,1.000003,3942.2890170379333,2.5077436212776316,0.5474035000237762
2026-01-13 15:12:39.975227,23.804923832545388,69.53616391801728,6.120382952800129,2.921390720257965,Human,Salt Flat,Night,0.63,1,ID_000,23.825788569721347,69.50030319207494,3658.582899289473,1.000003,3658.5719235737024,-0.4136470989803336,0.46383608198271986
2026-01-13 15:12:40.975230,23.797175965889064,69.49139071808514,1.8945962661032896,1.4737019629885901,Drone,Marshy,Clear,0.61,1,ID_000,23.811018285453237,69.49546492083971,1714.5396137277696,1.000003,1714.5344701243594,-1.8873490619689237,0.5086092819148575
2026-01-13 15:12:41.975233,23.77511299067762,69.45464742695579,1.75542903376974,0.5186575315302222,Drone,Marshy,Foggy,0.93,1,ID_000,23.78918874392131,69.47134462637655,3451.6544492810763,1.000003,3451.6440943487933,-2.406006593499146,0.5453525730442124
2026-01-13 15:12:42.975237,23.764351422930822,69.5447222667963,7.716234336093056,1.9615229333892392,Vehicle,Sandy,Clear,0.87,1,ID_000,23.770866822919707,69.50981427293709,4412.890993543717,1.000004,4412.8733420503495,-0.4444836601099067,0.455277733203701
2026-01-13 15:12:43.975240,23.753496357733912,69.5462316484884,7.014684419835371,0.11923880615193383,Drone,Salt Flat,Clear,0.66,1,ID_000,23.755523472968488,69.53408606722891,3002.0162835301953,1.000003,3002.0072775083627,-0.5637224662618404,0.45376835151159867
2026-01-13 15:12:44.975243,23.797097682532357,69.50552853944134,2.057111643756934,2.667141921905637,Human,Sandy,Night,0.76,1,ID_000,23.773841361060825,69.5232886597094,2314.3415041821995,1.000003,2314.334561178516,2.103419455643796,0.4944714605586569
2026-01-13 15:12:45.975246,23.83720999621903,69.48841751603995,1.2592163880057972,0.0634320527328307,Animal,Salt Flat,Clear,0.7,1,ID_000,23.80953596269382,69.50519332906671,4375.28688870968,1.000003,4375.2737628883915,2.0399874029109655,0.5115824839600549
2026-01-13 15:12:46.975249,23.797721077539773,69.54531848740213,2.121064265927261,2.1353598535979805,Vehicle,Sandy,Night,0.88,1,ID_000,23.80744893793103,69.52700982968926,2231.540614331346,1.000003,2231.533919729587,-0.09537245068701526,0.4546815125978725
2026-01-13 15:12:47.975252,23.79661910289977,69.48607636825744,7.461368630996519,2.882532547899919,Drone,Sandy,Foggy,0.73,1,ID_000,23.803933343859317,69.50572453904076,2200.448698913246,1.000003,2200.4420975869534,-2.977904998586934,0.5139236317425571
2026-01-13 15:12:48.975255,23.764441467105957,69.54655253607581,7.063468411893369,2.200763161903275,Vehicle,Sandy,Clear,0.95,1,ID_000,23.78234509675312,69.5276722413367,3278.5576524556664,1.000003,3278.547816812216,-0.7771418366836593,0.4534474639241921
2026-01-13 15:12:49.975258,23.75661343660488,69.46044081890703,8.165380269052223,1.9231587168959419,Animal,Sandy,Night,0.88,1,ID_000,23.76503470546979,69.49102563143481,4196.598968742784,1.000003,4196.586378983647,-2.700300553579601,0.5395591810929687
2026-01-13 15:12:50.975261,23.753724249749887,69.48914214784445,8.058006956127064,0.6810928014578725,Human,Marshy,Night,0.82,1,ID_000,23.754331936382833,69.4858765580163,1300.3550793168702,1.000003,1300.3511782633354,-2.0192077521217286,0.5108578521555529
2026-01-13 15:12:51.975265,23.83553384750412,69.48272199986899,5.972599131562884,2.571571091707927,Drone,Salt Flat,Foggy,0.91,1,ID_000,23.796988389176043,69.48066337630148,4772.753822013801,1.000004,4772.734731074877,1.6924064633499307,0.5172780001310144
2026-01-13 15:12:52.975268,23.750173399924275,69.49139250119615,6.387065155660879,3.1259879091039644,Vehicle,Salt Flat,Clear,0.87,1,ID_000,23.773551669151793,69.48389957891598,2626.765270981601,1.000003,2626.7573907094293,-1.4335814457540337,0.5086074988038547
2026-01-13 15:12:53.975272,23.77745955199199,69.52135790097371,1.8945465800472483,1.4872095454074241,Vehicle,Marshy,Foggy,0.79,1,ID_000,23.77463750611233,69.50412770226846,2061.9347324352684,1.000004,2061.92648472933,0.05362809965339048,0.4786420990262883
2026-01-13 15:12:54.975275,23.77211818890191,69.4959790598468,2.383184306941483,2.5274083030457133,Vehicle,Sandy,Clear,0.8,1,ID_000,23.772587229820548,69.50152813716058,349.21543881116503,1.000003,349.21439116799155,-2.4737802033923226,0.5040209401531968
2026-01-13 15:12:55.975278,23.78765938720093,69.49319497881342,8.264349011546436,1.791625439306607,Human,Sandy,Night,0.98,1,ID_000,23.78061074799395,69.49768214483208,974.2360913844537,1.000003,974.2331686849477,2.0177796644806563,0.5068050211865796
2026-01-13 15:12:56.975281,23.803286912082104,69.48690842586034,2.737788394785034,0.027837005917325186,Human,Sandy,Clear,0.93,1,ID_000,23.794478115282473,69.4915035528786,1665.2094538534707,1.000003,1665.204458240096,1.9899426585633309,0.5130915741396649
2026-01-13 15:12:57.975285,23.80135943309996,69.5189435924712,8.45003031010476,1.577767684125028,Animal,Marshy,Foggy,0.75,1,ID_000,23.80102331518883,69.50647360803032,1688.017568580206,1.000004,1688.01081653694,0.41217497443830275,0.4810564075287971
2026-01-13 15:12:58.975288,23.76730670116944,69.4665637209968,5.191869162138591,2.886704256463929,Drone,Sandy,Night,0.6,1,ID_000,23.784166729813542,69.48506802349688,2873.4156178912976,1.000003,2873.406997670305,-2.4745292820256264,0.5334362790031975
2026-01-13 15:12:59.975291,23.773505173753424,69.47205851482103,2.6765313632828738,0.04034441152805268,Animal,Marshy,Foggy,0.61,1,ID_000,23.77717596367292,69.47541362179297,1252.7221132861143,1.000003,1252.718355131049,-2.514873693553679,0.527941485178971
2026-01-13 15:13:00.975295,23.81429312367017,69.47936025916917,4.893775592658519,2.170320767816375,Animal,Sandy,Clear,0.91,1,ID_000,23.797053473671134,69.47487292917451,2210.9628342154115,1.000004,2210.95399039945,1.597990845809532,0.5206397408308305
2026-01-13 15:13:01.975298,23.76711814136097,69.47940093347678,5.237707031015487,3.1220946899954454,Human,Salt Flat,Foggy,0.72,1,ID_000,23.781706965191216,69.47559001695929,1708.0129581400424,1.000003,1708.0078341165402,-1.5241038441859134,0.5205990665232179
2026-01-13 15:13:02.975301,23.81928746811563,69.4686739819018,8.050132055795656,2.9458631678304794,Vehicle,Marshy,Foggy,0.55,1,ID_000,23.80239681366194,69.47047372279175,2358.764353477849,1.000003,2358.7572772060175,1.8132182951631937,0.5313260180981985
2026-01-13 15:13:03.975304,23.77119457000724,69.52666567654977,5.421993164882862,2.2796202460447157,Animal,Sandy,Clear,0.85,1,ID_000,23.78679065233725,69.50147229884435,3599.7759962031037,1.000003,3599.765196907513,-0.46640195088152203,0.4733343234502314
2026-01-13 15:13:04.975309,23.7805926891217,69.52304853846873,1.856091257280444,0.20324354405903344,Vehicle,Sandy,Clear,0.66,1,ID_000,23.782436819737264,69.51763313969778,1714.1654211119976,1.000005,1714.1568503277458,-0.2631584068224886,0.47695146153127155
2026-01-13 15:13:05.975312,23.823999575797377,69.53179964893407,8.36098372024107,1.3175966597855284,Animal,Sandy,Clear,0.8,1,ID_000,23.80531604569765,69.53062250047087,2866.8445100786957,1.000003,2866.835909570967,1.0544382529630396,0.4682003510659314
2026-01-13 15:13:06.975315,23.843571541617543,69.498436524668,2.4276196736250637,1.0168447048371938,Human,Sandy,Night,0.63,1,ID_000,23.830120755820612,69.51705594819146,3084.151999879355,1.000003,3084.142747451113,2.071282957800234,0.5015634753320057
2026-01-13 15:13:07.975318,23.837786709380996,69.46848250276751,7.878213929453908,0.7178066201249114,Animal,Sandy,Foggy,0.89,1,ID_000,23.84000350460962,69.49019099395444,2945.1671443954206,1.000003,2945.1583089204937,2.7890895779251452,0.5315174972324854
2026-01-13 15:13:08.975322,23.79301732122796,69.47710248040691,6.250268196963049,1.4696374561632073,Animal,Salt Flat,Night,0.92,1,ID_000,23.81783497546244,69.47938207310635,2699.0992287592007,1.000004,2699.0884324054714,-2.024458273091234,0.5228975195930872
2026-01-13 15:13:09.975325,23.77738234069477,69.54110981679516,8.242057366063722,1.3909075222432516,Vehicle,Sandy,Night,0.56,1,ID_000,23.794346252480413,69.51135834716271,4171.828450879031,1.000003,4171.815935431225,-0.6335507508479825,0.45889018320484354
2026-01-13 15:13:10.975329,23.7512482466587,69.54738713075704,7.859574443503423,0.2534180423183985,Drone,Sandy,Night,0.9,1,ID_000,23.765843860651692,69.53458812559411,3953.7113750839662,1.000004,3953.6955603017254,-0.8869687931663811,0.4526128692429552
2026-01-13 15:13:11.975332,23.764480594426782,69.54574176409324,7.099273211011656,0.31601617787545067,Vehicle,Sandy,Clear,0.77,1,ID_000,23.758471644438327,69.54606572617567,1427.0089919701516,1.000003,1427.0047109560187,-0.5709526152909303,0.45425823590676373
2026-01-13 15:13:12.975335,23.793723006241365,69.49025646232158,1.869303189772463,3.073871136342537,Vehicle,Marshy,Night,0.68,1,ID_000,23.77350159783954,69.51876362288927,3242.324017804152,1.000003,3242.3142908612795,2.638361555546119,0.5097435376784176
2026-01-13 15:13:13.975338,23.839686491439664,69.53494360501767,5.053099038379344,1.2920012791100133,Human,Marshy,Clear,0.6,1,ID_000,23.81056848644603,69.52722532469342,4210.606902734916,1.000003,4210.594270952103,1.3463602764361058,0.46505639498232654
2026-01-13 15:13:14.975341,23.80994384119036,69.47682428001526,7.152072149063095,1.6409738181929372,Drone,Marshy,Foggy,0.8,1,ID_000,23.814991570831236,69.49877993297486,2935.2157124697796,1.000003,2935.206906849059,2.987334094629043,0.5231757199847351
2026-01-13 15:13:15.975344,23.838534048128544,69.51702092842511,1.2893533841444391,1.7863581709482617,Human,Salt Flat,Night,0.68,1,ID_000,23.832349579069298,69.50550887875411,2047.8946813800253,1.000003,2047.8885377144122,1.2009759236807813,0.4829790715748885
2026-01-13 15:13:16.975347,23.845860995550247,69.49910105085375,6.5050749532599,0.7520131627330815,Drone,Marshy,Clear,0.88,1,ID_000,23.845178604616105,69.50035215538409,1519.8843854934767,1.000003,1519.8798258539991,1.9529890864138628,0.5008989491462472
2026-01-13 15:13:17.975350,23.84971888782195,69.54027247801469,6.2982105786780345,1.6037291037463728,Animal,Salt Flat,Night,0.58,1,ID_000,23.852961321914055,69.52172208637938,2339.290702233597,1.000003,2339.283684382544,0.3492599826674901,0.4597275219853145
2026-01-13 15:13:18.975353,23.780011146840888,69.46375238424072,8.101298946520119,2.614961653070961,Vehicle,Salt Flat,Night,0.63,1,ID_000,23.815278615159254,69.49030916180132,5269.3132047967765,1.000003,5269.297396904586,-2.265701670403471,0.5362476157592795
2026-01-13 15:13:19.975356,23.770012669203464,69.52407120274995,7.151703917033442,1.2045820480684641,Drone,Salt Flat,Foggy,0.69,1,ID_000,23.786357185558234,69.50647434206618,3612.0467654022927,1.000003,3612.035929294505,-1.0611196223350068,0.4759287972500488
2026-01-13 15:13:20.975359,23.764206345496003,69.47987979909128,8.013397359623085,1.183848872255933,Animal,Salt Flat,Night,0.86,1,ID_000,23.767442174314592,69.49135996878307,2605.5893115240883,1.000003,2605.581494779604,-2.24496849459094,0.5201202009087211
2026-01-13 15:13:21.975362,23.791590735477232,69.49487572666398,8.375929701954226,2.4584160115591187,Vehicle,Sandy,Foggy,0.75,1,ID_000,23.774629543994575,69.49129524854878,799.2261809191154,1.000003,799.2237832477657,1.5798008010295277,0.5051242733360226
2026-01-13 15:13:22.975365,23.83640479366716,69.52499081652259,1.269574225245414,0.5185757822646693,Vehicle,Marshy,Night,0.91,1,ID_000,23.807053721078304,69.50941374993035,4049.3675880638775,1.000003,4049.355439997558,1.0612250187648586,0.47500918347741106
2026-01-13 15:13:23.975368,23.7617252381712,69.51223910997685,1.3243745983780153,2.4851757770822456,Vehicle,Marshy,Clear,0.8,1,ID_000,23.78358674229472,69.51288475686972,2633.1975809158125,1.000003,2633.1896813467683,-1.4239507583173867,0.4877608900231536
2026-01-13 15:13:24.975372,23.78441509638566,69.50058058894017,2.929467192778494,1.4865386157170706,Drone,Marshy,Clear,0.59,1,ID_000,23.78231410150755,69.50747633948009,568.2216577613673,1.000004,568.2193848838278,-2.9104893740344573,0.4994194110598329
2026-01-13 15:13:25.975376,23.83202985910736,69.53526017869541,7.352642399703288,2.3395793862791416,Human,Sandy,Night,0.67,1,ID_000,23.80973619702292,69.52382758895072,3473.4998621029044,1.000004,3473.4859681590324,1.0331165468659875,0.46473982130459035
2026-01-13 15:13:26.975379,23.83597190163257,69.48552959051428,2.270954530023016,1.3514832720931054,Vehicle,Salt Flat,Foggy,0.93,1,ID_000,23.828162813250824,69.50432324134879,2852.1356588664803,1.000003,2852.127102485173,2.3845998189590927,0.5144704094857246
2026-01-13 15:13:27.975382,23.763461559056825,69.48317173045098,2.7299138189420225,1.935825321335642,Drone,Salt Flat,Night,0.98,1,ID_000,23.795620128563716,69.49087164338067,3868.6843793963058,1.000003,3868.672773377986,-1.962760166884852,0.5168282695490234
2026-01-13 15:13:28.975385,23.75011188086393,69.5356364885753,4.565600301897562,1.0803242187597988,Animal,Sandy,Foggy,0.72,1,ID_000,23.76756825564986,69.51394664641181,3904.161096030351,1.000003,3904.1493835822002,-0.8824359481250531,0.46436351142469334
2026-01-13 15:13:29.975388,23.828361089854116,69.46411478252938,1.5146350325284816,3.0911938116623183,Human,Salt Flat,Night,0.62,1,ID_000,23.797386616026188,69.48678758135904,4316.306119794515,1.000003,4316.2931709150025,2.3095555473922147,0.5358852174706215
2026-01-13 15:13:30.975392,23.77904321925829,69.51170026912543,5.336868837470551,3.0081072174244783,Human,Sandy,Clear,0.63,1,ID_000,23.787816069515404,69.49818359150939,1573.8217815650426,1.000004,1573.8154863030975,-0.6985516700322636,0.4882997308745729
2026-01-13 15:13:31.975395,23.80947831552623,69.52819760603523,1.6507122954693407,1.3002411006693766,Human,Marshy,Night,0.72,1,ID_000,23.79957202558761,69.51530508352961,2177.926351347564,1.000003,2177.919817588111,0.601689430637113,0.4718023939647651
2026-01-13 15:13:32.975398,23.7712549064397,69.4583642876545,1.999102508083356,2.9996901071190747,Drone,Marshy,Foggy,0.83,1,ID_000,23.78446818867596,69.48480358066902,3528.679846319207,1.000003,3528.669260311426,-2.6818057694233985,0.5416357123454958
2026-01-13 15:13:33.975401,23.77597783983161,69.49634185146137,5.118867864021539,1.6332416523836581,Animal,Salt Flat,Night,0.74,1,ID_000,23.77811282968486,69.4884612779934,798.7004667109562,1.000003,798.6980706167444,-1.0485641170397406,0.5036581485386336
2026-01-13 15:13:34.975404,23.820956505949457,69.53988924017287,1.2529684500317315,1.7278849897913293,Drone,Salt Flat,Night,0.69,1,ID_000,23.80099661820477,69.51679897476137,3845.527047924164,1.000003,3845.51551137763,0.679320872751589,0.46011075982713123
